9.760000	 136.116388
9.770000	 136.146047
9.780000	 136.176240
9.790000	 136.206968
9.800000	 136.238230
9.810000	 136.270027
9.820000	 136.302358
9.830000	 136.335224
9.840000	 136.368626
9.850000	 136.402564
9.860000	 136.437037
9.870000	 136.472046
9.880000	 136.507591
9.890000	 136.543673
9.900000	 136.580291
9.910000	 136.617447
9.920000	 136.655140
9.930000	 136.693370
9.940000	 136.732138
9.950000	 136.771444
9.960000	 136.811288
9.970000	 136.851671
9.980000	 136.892592
9.990000	 136.934053
10.000000	 136.976053
