4356	201.60835	-47.47637	-4.8	-4.5	-0.82	-0.15
4357	201.60856	-47.47294	-4.3	-5.5	-0.39	-1.14
4358	201.60851	-47.47127	-4.2	-4.7	-0.22	-0.34
4359	201.61359	-47.47700	-4.6	-4.8	-0.68	-0.40
4360	201.61377	-47.47512	-3.8	-4.4	0.19	-0.04
4361	201.61864	-47.47544	-5.0	-4.5	-1.08	-0.08
4362	201.61912	-47.47379	-3.9	-4.9	0.07	-0.53
4363	201.62051	-47.47254	-2.5	-2.5	1.45	1.89
4364	201.62064	-47.47474	-3.4	-11.9	0.54	-7.48
4365	201.62091	-47.47195	-3.5	-4.4	0.43	0.00
4366	201.62138	-47.47378	-3.2	-5.0	0.74	-0.65
4367	201.62207	-47.47451	-3.8	-3.3	0.18	1.09
4368	201.62232	-47.47645	-2.4	-1.3	1.58	3.13
4369	201.62279	-47.47574	-4.4	-4.2	-0.47	0.16
4370	201.62389	-47.47390	-4.2	-4.2	-0.21	0.19
4371	201.62552	-47.47368	-0.7	-6.0	3.21	-1.63
4372	201.62728	-47.47383	-3.5	-3.3	0.41	1.13
4373	201.62775	-47.47512	-8.0	-6.1	-4.08	-1.72
4374	201.62780	-47.47064	-2.2	-6.3	1.73	-1.91
4375	201.62833	-47.47664	-4.3	-3.6	-0.34	0.76
4376	201.62911	-47.47098	-4.9	-3.9	-0.93	0.47
4377	201.63043	-47.47131	-3.3	-3.9	0.68	0.52
4378	201.63107	-47.47611	-3.5	-3.9	0.47	0.47
4379	201.63153	-47.47399	-4.6	-3.6	-0.63	0.83
4380	201.63399	-47.47489	-4.4	-2.7	-0.47	1.64
4381	201.63558	-47.47043	-5.0	-4.1	-1.02	0.28
4382	201.63618	-47.47715	-3.5	-4.6	0.41	-0.23
4383	201.63703	-47.47140	-3.0	-3.2	0.93	1.22
4384	201.63830	-47.47203	0.0	-5.3	4.00	-0.90
4385	201.63819	-47.47032	-3.7	-4.1	0.27	0.26
4386	201.63864	-47.47117	-6.1	-5.4	-2.11	-1.04
4387	201.63871	-47.47257	-4.3	-3.6	-0.30	0.75
4388	201.63977	-47.47718	-20.6	-27.0	-16.74	-22.53
4389	201.63999	-47.47469	-2.8	-3.8	1.17	0.61
4390	201.64071	-47.47631	-2.4	-3.9	1.56	0.50
4391	201.64091	-47.47147	-4.0	-4.2	-0.02	0.14
4392	201.64099	-47.47712	-3.8	-3.4	0.12	0.99
4393	201.64203	-47.47280	-3.6	-3.2	0.32	1.14
4394	201.64313	-47.47242	-1.2	-3.3	2.72	1.06
4395	201.64343	-47.47615	-2.5	-3.6	1.42	0.78
4396	201.64421	-47.47665	-5.7	-1.4	-1.74	3.00
4397	201.64501	-47.47509	-4.8	-3.8	-0.88	0.58
4398	201.64555	-47.47090	-4.4	-4.8	-0.47	-0.40
4399	201.64736	-47.47037	-2.9	-4.7	1.08	-0.30
4400	201.64735	-47.47717	-3.3	-4.8	0.65	-0.43
4401	201.64818	-47.47494	-3.7	-3.6	0.26	0.80
4402	201.64935	-47.47014	-2.7	-5.1	1.28	-0.72
4403	201.65129	-47.47293	-2.4	-5.8	1.51	-1.40
4404	201.65207	-47.47091	-3.2	-4.6	0.78	-0.23
4405	201.65303	-47.47364	-4.3	-4.1	-0.39	0.25
4406	201.65289	-47.47526	-4.5	-4.7	-0.58	-0.34
4407	201.65407	-47.46998	-3.0	-4.4	0.99	-0.01
4408	201.65447	-47.47389	-3.3	-4.6	0.69	-0.18
4409	201.65531	-47.47521	-3.0	-5.1	0.99	-0.75
4410	201.65531	-47.47197	-2.6	-3.8	1.33	0.54
4411	201.65571	-47.46961	-4.5	-3.3	-0.52	1.05
4412	201.65598	-47.47038	-5.1	-2.8	-1.16	1.57
4413	201.65621	-47.47339	-4.1	-5.4	-0.12	-0.99
4414	201.65710	-47.47548	-4.6	-4.8	-0.69	-0.40
4415	201.65715	-47.47510	-3.2	-1.9	0.75	2.46
4416	201.65811	-47.47607	-5.3	-3.5	-1.34	0.88
4417	201.65996	-47.47105	-5.3	-5.6	-1.35	-1.22
4418	201.66116	-47.47207	-5.5	-4.5	-1.52	-0.14
4419	201.66266	-47.47395	-2.8	-4.5	1.17	-0.16
4420	201.66296	-47.47630	-3.6	-6.1	0.37	-1.72
4421	201.66332	-47.47485	-3.4	-3.9	0.56	0.44
4422	201.66474	-47.47417	-2.9	-6.2	1.04	-1.80
4423	201.66528	-47.47662	-2.4	-2.7	1.57	1.64
4424	201.66621	-47.47521	-2.8	-6.2	1.13	-1.84
4425	201.66613	-47.47147	-3.1	-3.8	0.87	0.57
4426	201.66637	-47.47584	-4.7	-0.8	-0.72	3.62
4427	201.66729	-47.47664	-2.9	-3.5	1.04	0.91
4428	201.66732	-47.47358	-4.1	-3.5	-0.17	0.90
4429	201.66857	-47.47502	-7.0	-6.7	-3.04	-2.31
4430	201.66872	-47.47689	-4.0	-4.5	-0.07	-0.08
4431	201.66875	-47.47285	-4.0	-4.0	-0.03	0.39
4432	201.66878	-47.47090	-3.6	-5.1	0.39	-0.73
4433	201.67007	-47.47130	-2.0	-3.8	1.99	0.54
4434	201.67054	-47.47363	-3.0	-4.8	0.94	-0.41
4435	201.67088	-47.47076	-1.5	-3.6	2.41	0.78
4436	201.67107	-47.47603	-2.6	-3.8	1.36	0.55
4437	201.67162	-47.47447	-4.9	-3.8	-0.95	0.60
4438	201.67149	-47.47022	-4.8	-4.6	-0.84	-0.17
4439	201.67180	-47.47076	-2.7	-4.4	1.22	0.00
4440	201.67255	-47.47685	-2.9	-3.4	1.01	1.00
4441	201.67258	-47.47378	-3.1	-4.8	0.89	-0.41
4442	201.67300	-47.47530	-5.8	-4.0	-1.88	0.35
4443	201.67459	-47.47175	-3.2	-5.3	0.72	-0.93
4444	201.67498	-47.47249	-3.9	-5.3	0.06	-0.94
4445	201.67616	-47.47493	-4.6	-4.1	-0.62	0.28
4446	201.67632	-47.47293	-5.5	-4.8	-1.55	-0.38
4447	201.67751	-47.47068	-3.9	-4.4	0.01	0.03
4448	201.67779	-47.47683	-4.8	-2.5	-0.80	1.94
4449	201.67902	-47.47433	-1.9	-4.2	2.07	0.16
4450	201.67916	-47.47008	-4.9	-5.2	-0.90	-0.76
4451	201.67930	-47.47162	-3.4	-3.9	0.55	0.50
4452	201.67991	-47.46982	-0.7	-4.5	3.23	-0.10
4453	201.68000	-47.47339	-4.1	-2.8	-0.12	1.57
4454	201.68014	-47.47549	-3.5	-6.2	0.44	-1.78
4455	201.68096	-47.47621	-3.0	-5.0	0.96	-0.65
4456	201.68091	-47.47101	-2.3	-3.1	1.63	1.26
4457	201.68126	-47.46979	-3.7	-3.4	0.21	1.02
4458	201.68239	-47.47640	-4.7	-5.6	-0.70	-1.21
4459	201.68305	-47.47034	-4.2	-3.0	-0.20	1.41
4460	201.68320	-47.47426	-2.7	-5.1	1.26	-0.72
4461	201.68489	-47.47360	-2.9	-4.8	1.05	-0.40
4462	201.68505	-47.47191	-6.0	-3.3	-2.08	1.11
4463	201.68502	-47.47504	-5.5	-5.7	-1.59	-1.29
4464	201.68649	-47.47542	-4.4	-5.4	-0.45	-0.96
4465	201.68767	-47.47157	-3.3	-5.0	0.70	-0.61
4466	201.68811	-47.47636	-3.6	-5.2	0.37	-0.83
4467	201.68887	-47.47687	-3.1	-4.1	0.89	0.33
4468	201.68954	-47.47425	-3.0	-4.3	0.93	0.09
4469	201.68983	-47.47297	-2.0	-1.8	1.96	2.63
4470	201.68997	-47.47214	-3.8	-6.8	0.13	-2.40
4471	201.69049	-47.47590	-1.4	-2.2	2.58	2.22
4472	201.69070	-47.47549	-3.6	-7.5	0.30	-3.09
4473	201.69139	-47.47041	-3.5	-4.7	0.41	-0.34
4474	201.69189	-47.47310	-3.8	-5.3	0.18	-0.90
4475	201.69184	-47.47611	-8.9	-4.1	-4.91	0.28
4476	201.69221	-47.47665	-5.5	-2.4	-1.58	1.97
4477	201.69322	-47.47352	-3.2	-3.4	0.73	0.95
4478	201.69466	-47.47468	-0.5	-3.1	3.48	1.31
4479	201.69468	-47.47635	-1.4	-4.0	2.51	0.36
4480	201.69523	-47.47334	-4.4	-4.6	-0.40	-0.16
4481	201.69508	-47.47057	-5.3	-3.3	-1.33	1.10
4482	201.69555	-47.47470	-6.7	-4.1	-2.79	0.30
4483	201.69776	-47.47427	-4.2	-4.6	-0.23	-0.16
4484	201.69778	-47.47186	-3.7	-4.6	0.30	-0.19
4485	201.69817	-47.47086	-6.7	-6.0	-2.79	-1.60
4486	201.69792	-47.47655	-6.0	-6.1	-2.03	-1.69
4487	201.69839	-47.47275	-1.7	-4.9	2.23	-0.48
4488	201.69821	-47.47086	-5.2	-5.9	-1.30	-1.51
4489	201.69920	-47.47285	-14.8	-2.7	-10.84	1.69
4490	201.69871	-47.47568	17.5	-5.5	21.48	-1.15
4491	201.69991	-47.47665	-4.1	-2.5	-0.13	1.87
4492	201.70013	-47.47259	-9.1	-7.3	-5.19	-2.89
4493	201.70028	-47.47430	-1.2	0.0	2.75	4.43
4494	201.70078	-47.47355	-5.9	-3.5	-1.93	0.89
4495	201.70119	-47.47251	-4.4	-4.4	-0.49	0.01
4496	201.70135	-47.47142	-2.7	-5.2	1.24	-0.78
4497	201.70238	-47.46980	-4.3	-5.0	-0.34	-0.61
4498	201.70190	-47.47527	-2.9	-4.2	1.08	0.20
4499	201.70240	-47.46981	-4.4	-6.1	-0.49	-1.75
4500	201.70282	-47.47638	-1.7	-6.3	2.28	-1.91
4501	201.70384	-47.47091	-4.1	-3.3	-0.10	1.08
4502	201.70415	-47.47488	-4.4	-4.0	-0.41	0.40
4503	201.70428	-47.46965	-7.9	-3.5	-3.96	0.86
4504	201.70416	-47.47488	-4.0	-3.9	-0.06	0.49
4505	201.70570	-47.47136	-3.4	-3.8	0.60	0.62
4506	201.70604	-47.47501	-4.0	-5.9	-0.02	-1.47
4507	201.70608	-47.47584	-4.6	-3.1	-0.63	1.33
4508	201.70689	-47.47239	-4.3	-4.2	-0.32	0.15
4509	201.70756	-47.47517	-3.0	-4.1	1.00	0.26
4510	201.70849	-47.47309	-3.0	-4.8	0.93	-0.39
4511	201.70813	-47.46992	-3.6	-5.2	0.30	-0.80
4512	201.70888	-47.47143	1.0	-1.8	5.00	2.59
4513	201.70871	-47.47678	-5.5	-4.4	-1.56	0.04
4514	201.70944	-47.47497	-2.8	-4.1	1.18	0.33
4515	201.70950	-47.47310	-8.7	-5.0	-4.73	-0.62
4516	201.70977	-47.47103	-4.6	-3.8	-0.69	0.55
4517	201.71007	-47.47003	-4.6	-5.2	-0.64	-0.83
4518	201.71064	-47.47531	-1.0	-3.3	2.94	1.07
4519	201.71144	-47.47432	-2.7	-3.4	1.28	0.99
4520	201.71196	-47.47605	-3.8	-4.5	0.11	-0.08
4521	201.71214	-47.47268	-2.9	-3.9	1.05	0.44
4522	201.71314	-47.47420	-3.9	-4.2	0.01	0.22
4523	201.71346	-47.47610	-3.6	-3.2	0.38	1.16
4524	201.71369	-47.47323	-4.4	-3.4	-0.42	0.96
4525	201.71406	-47.47200	-4.8	-3.3	-0.80	1.11
4526	201.71353	-47.47114	-3.9	-5.2	0.02	-0.82
4527	201.71410	-47.47200	-6.4	-3.4	-2.41	0.96
4528	201.71477	-47.47427	-5.8	-4.5	-1.87	-0.07
4529	201.71513	-47.47708	-3.3	-5.2	0.67	-0.76
4530	201.71603	-47.47247	-6.3	-2.6	-2.31	1.78
4531	201.71680	-47.47671	-3.4	-5.1	0.51	-0.73
4532	201.71733	-47.47031	-3.5	-5.3	0.43	-0.90
4533	201.71810	-47.47587	-4.4	-6.2	-0.43	-1.85
4534	201.71913	-47.47414	-2.9	-4.4	1.08	-0.05
4535	201.72006	-47.47340	-4.2	-5.6	-0.26	-1.16
4536	201.71997	-47.46984	-5.5	-4.2	-1.52	0.17
4537	201.72060	-47.47691	-2.7	-3.2	1.28	1.19
4538	201.72052	-47.47069	-4.4	-4.3	-0.41	0.06
4539	201.72101	-47.47531	-4.2	-3.9	-0.22	0.45
4540	201.72080	-47.47468	-5.1	-3.5	-1.14	0.94
4541	201.72272	-47.47615	-3.7	-4.5	0.21	-0.09
4542	201.72295	-47.47343	-3.6	-4.2	0.38	0.15
4543	201.72302	-47.47192	-2.7	-3.7	1.24	0.71
4544	201.72378	-47.47425	-4.9	-4.3	-0.91	0.08
4545	201.72415	-47.47029	-3.9	-5.5	0.06	-1.09
4546	201.72496	-47.47228	-5.0	-3.6	-1.02	0.83
4547	201.72509	-47.47516	-4.6	-7.0	-0.69	-2.61
4548	201.72614	-47.47449	-3.3	-4.8	0.69	-0.42
4549	201.72624	-47.47560	-5.0	-4.3	-1.02	0.08
4550	201.72972	-47.47637	-3.1	-4.8	0.86	-0.42
4551	201.73037	-47.47060	-2.5	-0.8	1.50	3.57
4552	201.73066	-47.47324	-4.3	-3.7	-0.34	0.71
4553	201.73076	-47.47527	-4.1	-7.4	-0.16	-2.99
4554	201.73089	-47.46973	-5.0	-1.3	-1.06	3.11
4555	201.73200	-47.47276	-5.1	-4.2	-1.18	0.20
4556	201.73212	-47.47328	-4.6	-2.3	-0.68	2.07
4557	201.73270	-47.47124	-4.3	-5.3	-0.39	-0.93
4558	201.73311	-47.47455	-3.2	-4.7	0.73	-0.34
4559	201.73415	-47.47011	-3.4	-4.7	0.56	-0.26
4560	201.73550	-47.47057	-4.7	-5.2	-0.73	-0.82
4561	201.73645	-47.47573	-2.1	-3.9	1.83	0.45
4562	201.73782	-47.47474	-4.2	-4.6	-0.30	-0.20
4563	201.73826	-47.46980	-3.5	-5.9	0.44	-1.53
4564	201.73867	-47.47193	-4.1	-3.3	-0.18	1.05
4565	201.74101	-47.47237	-4.5	-3.8	-0.59	0.58
4566	201.74127	-47.46958	-2.4	-4.5	1.54	-0.13
4567	201.74155	-47.47537	-3.1	-3.1	0.85	1.31
4568	201.74199	-47.47482	-5.0	-8.4	-1.10	-3.97
4569	201.74226	-47.47295	-4.6	-4.0	-0.69	0.38
4570	201.74300	-47.47135	-2.5	-4.9	1.47	-0.53
4571	201.74297	-47.47647	-4.1	-5.3	-0.13	-0.87
4572	201.74378	-47.47202	-3.5	-4.3	0.40	0.05
4573	201.74433	-47.47359	-3.3	-3.2	0.68	1.18
4574	201.74474	-47.47265	-1.8	-5.6	2.14	-1.21
4575	201.74506	-47.47117	-2.5	-4.2	1.46	0.20
4576	201.74676	-47.47021	-5.3	-3.9	-1.39	0.47
4577	201.74671	-47.47600	-5.0	-6.0	-1.05	-1.64
4578	201.74734	-47.47589	-4.8	-5.0	-0.84	-0.63
4579	201.74767	-47.47332	-2.2	-4.8	1.75	-0.40
4580	201.74818	-47.47433	-3.4	-3.8	0.55	0.59
4581	201.74946	-47.47133	-4.3	-4.5	-0.39	-0.11
4582	201.74995	-47.47590	-1.7	-3.1	2.25	1.26
4583	201.75085	-47.47276	-4.2	-4.9	-0.21	-0.55
4584	201.75225	-47.47556	-7.7	0.4	-3.78	4.79
4585	201.75242	-47.47570	-3.8	-4.1	0.20	0.31
4586	201.75249	-47.47330	-6.3	-3.8	-2.32	0.60
4587	201.75388	-47.47499	-5.6	-6.4	-1.70	-2.02
4588	201.75715	-47.47370	0.7	-2.7	4.67	1.68
4589	201.75711	-47.47286	-4.0	-5.7	-0.07	-1.35
4590	201.75755	-47.47332	-7.4	-5.3	-3.49	-0.94
4591	201.75794	-47.47153	-4.5	-5.3	-0.59	-0.94
4592	201.76034	-47.47152	-3.9	-5.0	0.06	-0.58
4593	201.76170	-47.46959	-3.7	-5.6	0.26	-1.20
4594	201.76274	-47.47304	-3.9	-5.6	0.02	-1.25
4595	201.76408	-47.47212	-3.5	-4.7	0.49	-0.34
4596	201.76546	-47.47294	-5.2	-3.2	-1.28	1.19
4597	201.76604	-47.47572	-5.0	-5.4	-1.09	-1.01
4598	201.76706	-47.47426	-3.1	-3.9	0.89	0.50
4599	201.76839	-47.46987	-3.5	-5.3	0.43	-0.88
4600	201.76897	-47.47086	-6.2	-4.3	-2.20	0.13
4601	201.76951	-47.47349	-3.9	-3.9	0.07	0.49
4602	201.77060	-47.47497	-4.3	-4.5	-0.34	-0.10
4603	201.77107	-47.47604	-4.2	-3.3	-0.27	1.10
4604	201.77198	-47.47307	-3.5	-2.9	0.43	1.53
4605	201.77235	-47.47016	-3.1	-5.2	0.88	-0.78
4606	201.77278	-47.47585	-2.8	-3.6	1.16	0.81
4607	201.77473	-47.47036	-2.9	-4.8	1.01	-0.41
4608	201.77619	-47.47031	-3.1	-4.0	0.80	0.43
4609	201.77644	-47.47119	-4.4	-2.7	-0.49	1.72
4610	201.77656	-47.47354	-4.0	-4.4	-0.08	-0.04
4611	201.77837	-47.47394	-4.9	-4.5	-0.91	-0.13
4612	201.77875	-47.47145	-3.9	-4.5	0.00	-0.14
4613	201.77987	-47.47040	-3.7	-5.5	0.26	-1.12
4614	201.78048	-47.47568	-3.2	-5.7	0.77	-1.35
4615	201.78179	-47.47571	-6.2	-6.0	-2.24	-1.57
4616	201.78222	-47.47319	-3.5	-5.1	0.49	-0.75
4617	201.78309	-47.47443	-3.4	-4.3	0.52	0.13
4618	201.78399	-47.47233	-5.9	-4.9	-1.99	-0.54
4619	201.78492	-47.47649	-3.4	-4.6	0.52	-0.21
4620	201.78502	-47.47349	-3.0	-3.7	0.95	0.68
4621	201.78579	-47.47596	-3.4	-6.8	0.52	-2.41
4622	201.78758	-47.47430	-5.0	-4.9	-1.06	-0.46
4623	201.78789	-47.47021	-2.5	-1.3	1.50	3.11
4624	201.78923	-47.47086	-4.4	-4.5	-0.43	-0.12
4625	201.79030	-47.47433	-2.6	-3.8	1.38	0.58
4626	201.79203	-47.47120	-2.1	-5.0	1.84	-0.66
4627	201.79377	-47.47317	-4.7	-4.7	-0.78	-0.34
4628	201.79596	-47.47129	-4.4	-5.1	-0.49	-0.75
4629	201.79871	-47.47668	2.3	-8.1	6.21	-3.78
4630	201.79942	-47.47674	-4.4	-3.6	-0.40	0.83
4631	201.79994	-47.47264	-3.9	-4.5	0.00	-0.08
4632	201.80205	-47.47297	-3.3	-4.6	0.64	-0.23
4633	201.80420	-47.47592	-0.7	-2.1	3.29	2.30
4634	201.80458	-47.47441	-3.0	-5.3	0.93	-0.92
4635	201.80573	-47.47409	-4.0	-5.8	-0.07	-1.37
4636	201.80839	-47.47680	-3.3	-2.3	0.64	2.14
4637	201.80950	-47.47677	-5.6	-4.7	-1.62	-0.34
4638	201.80981	-47.47474	-3.8	-4.1	0.16	0.25
4639	201.81180	-47.47479	-3.9	-4.5	0.04	-0.06
4640	201.81253	-47.47582	-2.6	-4.6	1.36	-0.19
4641	201.81251	-47.46947	-2.6	-3.7	1.33	0.70
4642	201.81447	-47.47606	-3.6	-4.8	0.36	-0.38
4643	201.81453	-47.47297	-3.2	-3.8	0.71	0.62
4644	201.81824	-47.47403	-4.6	-4.0	-0.65	0.36
4645	201.81857	-47.47046	-4.8	-4.0	-0.84	0.44
4646	201.82730	-47.47217	-3.9	-4.5	0.04	-0.11
4647	201.82794	-47.47306	-4.4	-5.4	-0.47	-0.96
4648	201.82862	-47.47190	-5.1	-3.7	-1.20	0.68
4649	201.82892	-47.47368	-6.6	-3.5	-2.61	0.94
4650	201.83072	-47.47538	-4.3	-3.7	-0.35	0.65
4651	201.83270	-47.47073	-1.3	-3.3	2.66	1.10
4652	201.83375	-47.47048	-8.1	-5.2	-4.16	-0.80
4653	201.83397	-47.47182	-4.3	-2.7	-0.36	1.70
4654	201.84061	-47.47472	-3.6	-4.5	0.35	-0.11
4655	201.84135	-47.46954	-3.1	-4.9	0.84	-0.51
4656	201.84170	-47.47571	-6.8	-2.2	-2.85	2.22
4657	201.84708	-47.47667	-3.1	-4.0	0.87	0.39
4658	201.84985	-47.47125	-2.3	-3.9	1.62	0.45
4659	201.85203	-47.47158	-4.8	-4.5	-0.89	-0.11
4660	201.85215	-47.47003	-3.4	-4.8	0.52	-0.39
4661	201.85349	-47.47553	-5.0	-4.7	-1.02	-0.33
4662	201.85572	-47.47067	-3.2	-4.0	0.70	0.44
4663	201.86583	-47.47509	-3.7	-4.5	0.20	-0.15
4664	201.87030	-47.47027	-5.4	-4.7	-1.49	-0.32
4665	201.87163	-47.47108	-4.4	-4.0	-0.42	0.37
4666	201.87588	-47.47610	-4.0	-4.7	-0.07	-0.28
4667	201.88374	-47.47293	-3.7	-5.0	0.22	-0.57
4668	201.88487	-47.47462	-6.1	-4.1	-2.12	0.35
4669	201.88593	-47.47595	-4.9	-4.4	-0.95	-0.04
4670	201.89068	-47.47200	-4.7	-4.7	-0.78	-0.31
4671	201.89409	-47.47622	-3.5	-3.7	0.43	0.65
4672	201.89481	-47.47509	-4.8	-5.5	-0.83	-1.11
4673	201.89978	-47.47616	-3.3	-4.6	0.65	-0.24
4674	201.92374	-47.47314	-4.9	-3.7	-0.92	0.70
4675	201.93749	-47.47421	-3.9	-4.4	0.03	0.03
4676	201.95190	-47.47230	-3.7	-4.7	0.23	-0.25
4677	201.95694	-47.47643	-4.5	-4.2	-0.55	0.24
4678	201.95790	-47.47494	-7.8	-1.6	-3.88	2.83
4679	201.96650	-47.47583	-3.6	-3.5	0.31	0.92
4680	202.01952	-47.47133	-1.2	-2.7	2.72	1.72
4681	202.05004	-47.46885	0.3	-1.1	4.26	3.24
4682	201.13109	-47.48606	1.6	-2.1	5.55	2.33
4683	201.14213	-47.47916	-4.9	-4.5	-0.87	-0.10
4684	201.19068	-47.48068	-7.5	3.0	-3.54	7.31
4685	201.29988	-47.48583	-3.6	-4.5	0.39	-0.10
4686	201.30289	-47.48557	-3.3	-4.6	0.63	-0.24
4687	201.31500	-47.48362	-5.3	2.0	-1.32	6.34
4688	201.32035	-47.48491	-4.8	-3.5	-0.79	0.83
4689	201.32917	-47.48070	-4.9	-5.3	-0.96	-0.92
4690	201.35387	-47.48126	-4.4	-4.8	-0.42	-0.45
4691	201.35871	-47.48151	-11.2	6.4	-7.29	10.76
4692	201.37343	-47.48223	-3.7	-4.2	0.31	0.17
4693	201.38437	-47.48255	-3.2	-3.7	0.77	0.68
4694	201.38694	-47.48357	-4.5	-4.2	-0.48	0.16
4695	201.40232	-47.47857	-4.3	-2.8	-0.38	1.54
4696	201.40269	-47.48428	-3.0	-3.7	0.97	0.66
4697	201.41161	-47.48192	-3.1	-4.0	0.82	0.37
4698	201.42180	-47.48190	-3.6	-6.0	0.36	-1.67
4699	201.43832	-47.48362	-3.7	-4.2	0.30	0.14
4700	201.44008	-47.48063	-4.8	-3.5	-0.82	0.88
4701	201.44946	-47.47890	-3.0	-4.2	0.97	0.21
4702	201.45277	-47.48423	-4.2	-4.8	-0.26	-0.39
4703	201.45411	-47.47994	-3.3	-4.6	0.71	-0.19
4704	201.46103	-47.48453	-3.8	-4.0	0.13	0.42
4705	201.46495	-47.48493	-3.4	-4.8	0.53	-0.38
4706	201.47431	-47.47803	-3.4	-3.7	0.56	0.72
4707	201.47528	-47.48542	-5.9	-3.7	-1.96	0.63
4708	201.47664	-47.48066	-4.8	-3.9	-0.79	0.49
4709	201.49367	-47.47901	-3.8	-3.3	0.15	1.09
4710	201.49644	-47.48370	-4.0	-4.4	-0.01	0.01
4711	201.50271	-47.48273	-3.1	-4.6	0.85	-0.25
4712	201.50916	-47.48003	-4.3	-4.8	-0.31	-0.37
4713	201.50928	-47.48519	-4.0	-4.2	-0.07	0.18
4714	201.51260	-47.48309	-4.6	-4.8	-0.63	-0.37
4715	201.51426	-47.48281	-5.5	-4.4	-1.52	-0.06
4716	201.51472	-47.48408	-4.2	-3.8	-0.20	0.61
4717	201.51656	-47.48402	-5.4	-4.3	-1.47	0.05
4718	201.52120	-47.48326	-3.9	-3.9	0.02	0.44
4719	201.52508	-47.48102	-12.7	7.4	-8.76	11.76
4720	201.52757	-47.48176	-4.9	0.5	-0.95	4.92
4721	201.52874	-47.48204	-4.3	-3.9	-0.32	0.53
4722	201.52908	-47.48549	-2.3	-4.6	1.64	-0.17
4723	201.53295	-47.48111	-2.7	-5.0	1.29	-0.62
4724	201.53508	-47.48388	-4.0	-3.8	-0.03	0.61
4725	201.53624	-47.48504	-3.5	-4.0	0.46	0.37
4726	201.53704	-47.47994	-4.6	-5.0	-0.68	-0.63
4727	201.53765	-47.48201	-4.9	-2.8	-0.95	1.57
4728	201.53786	-47.48474	-4.3	-4.4	-0.34	0.00
4729	201.54193	-47.48235	-1.3	-3.6	2.63	0.75
4730	201.54279	-47.48222	-7.0	-4.7	-3.01	-0.33
4731	201.54472	-47.48102	-4.8	-4.6	-0.83	-0.26
4732	201.54682	-47.47870	-3.1	-3.5	0.90	0.85
4733	201.54957	-47.48444	-3.7	-7.2	0.24	-2.86
4734	201.54957	-47.47925	-3.5	-4.2	0.46	0.16
4735	201.55206	-47.48144	-4.2	-5.2	-0.28	-0.83
4736	201.56697	-47.48323	-1.8	-3.0	2.11	1.34
4737	201.56824	-47.47989	-5.2	-3.6	-1.24	0.74
4738	201.57003	-47.47866	-3.2	-3.8	0.77	0.56
4739	201.57316	-47.48199	-1.9	-6.0	2.01	-1.62
4740	201.57715	-47.48231	-3.6	-5.4	0.34	-1.04
4741	201.57891	-47.48053	-4.1	-4.2	-0.10	0.22
4742	201.58245	-47.47880	-4.3	-4.3	-0.37	0.05
4743	201.58467	-47.47887	-4.7	-2.6	-0.75	1.76
4744	201.58535	-47.48474	-3.4	-5.0	0.51	-0.62
4745	201.58598	-47.48282	-4.5	-3.4	-0.51	0.98
4746	201.58621	-47.48168	-3.1	-5.3	0.86	-0.94
4747	201.58857	-47.47874	-3.9	-4.0	0.05	0.39
4748	201.58932	-47.47958	-3.5	-3.1	0.44	1.26
4749	201.59304	-47.47986	-3.7	-4.5	0.25	-0.12
4750	201.59356	-47.48016	-8.5	-3.0	-4.56	1.37
4751	201.59389	-47.48229	-3.8	-4.0	0.18	0.43
4752	201.59739	-47.47817	-3.5	-3.4	0.46	0.94
4753	201.59850	-47.48051	-3.4	-5.0	0.60	-0.61
4754	201.59904	-47.48150	-4.1	-3.0	-0.14	1.41
4755	201.60064	-47.47848	-3.9	-2.7	0.08	1.72
4756	201.60113	-47.47791	-1.8	-4.0	2.12	0.36
4757	201.60177	-47.48300	-3.3	-3.6	0.66	0.82
4758	201.60177	-47.48214	-3.3	-3.9	0.64	0.51
4759	201.60323	-47.48313	-4.9	-4.5	-0.99	-0.13
4760	201.60424	-47.47937	-3.6	-6.9	0.38	-2.56
4761	201.60456	-47.48331	-5.2	-4.8	-1.23	-0.45
4762	201.60477	-47.48052	-2.9	-2.3	1.08	2.10
4763	201.60596	-47.48428	-5.3	-3.2	-1.29	1.23
4764	201.60609	-47.47779	-4.7	-2.3	-0.74	2.07
4765	201.60664	-47.47989	-3.0	-4.2	0.96	0.18
4766	201.60731	-47.48361	-4.7	-3.9	-0.72	0.50
4767	201.60744	-47.48170	-4.6	-5.0	-0.68	-0.65
4768	201.60836	-47.47969	-6.1	-5.0	-2.12	-0.63
4769	201.60935	-47.47884	-3.3	-4.3	0.65	0.06
4770	201.61165	-47.48086	-4.7	-4.3	-0.78	0.09
4771	201.61359	-47.47978	-5.3	-4.6	-1.31	-0.18
4772	201.61361	-47.48174	-4.3	-4.6	-0.39	-0.26
4773	201.61477	-47.48463	-3.3	-5.1	0.63	-0.67
4774	201.61509	-47.47803	-2.7	-4.4	1.24	-0.05
4775	201.61656	-47.47802	-1.7	-4.0	2.28	0.37
4776	201.61726	-47.48155	-2.3	-4.2	1.62	0.18
4777	201.61920	-47.48433	-3.3	-4.4	0.70	0.02
4778	201.61916	-47.47930	-4.7	-4.3	-0.71	0.05
4779	201.61978	-47.48272	-3.3	-4.8	0.64	-0.43
4780	201.62003	-47.48095	-3.3	-2.1	0.66	2.28
