#iRMS=2.561972178e-05 0
#    lkukf_rk2iiiuks_rk2iii fh        fse	fl
#
5020.0  0.781529  0.021167  0.781529  0.000000  0.000000
5025.0  0.813013  0.019675  0.813013  0.000000  0.000000
5030.0  0.861835  0.018411  0.861835  0.000000  0.000000
5035.0  0.856733  0.049343  0.856733  0.000000  0.000000
5040.0  0.790122  0.019026  0.790122  0.000000  0.000000
5045.0  0.823730  0.022753  0.823730  0.000000  0.000000
5050.0  0.856200  0.031996  0.856200  0.000000  0.000000
5055.0  0.878693  0.023277  0.878693  0.000000  0.000000
5060.0  0.924596  0.037469  0.924596  0.000000  0.000000
5065.0  0.877937  0.036246  0.877937  0.000000  0.000000
5070.0  0.842364  0.030936  0.842364  0.000000  0.000000
5075.0  0.829619  0.042689  0.829619  0.000000  0.000000
5080.0  0.796324  0.039300  0.796324  0.000000  0.000000
5085.0  0.806641  0.026840  0.806641  0.000000  0.000000
5090.0  0.857452  0.034498  0.857452  0.000000  0.000000
5095.0  0.863733  0.054053  0.863733  0.000000  0.000000
5100.0  0.819247  0.033768  0.819247  0.000000  0.000000
5105.0  0.817901  0.052451  0.817901  0.000000  0.000000
5110.0  0.803889  0.034265  0.803889  0.000000  0.000000
5115.0  0.853010  0.037384  0.853010  0.000000  0.000000
5120.0  0.859637  0.057440  0.859637  0.000000  0.000000
5125.0  0.777750  0.047547  0.777750  0.000000  0.000000
5130.0  0.773850  0.038427  0.773850  0.000000  0.000000
5135.0  0.814618  0.056957  0.814618  0.000000  0.000000
5140.0  0.803622  0.039785  0.803622  0.000000  0.000000
5145.0  0.777611  0.043528  0.777611  0.000000  0.000000
5150.0  0.765729  0.042024  0.765729  0.000000  0.000000
5155.0  0.797633  0.031523  0.797633  0.000000  0.000000
5160.0  0.820521  0.064159  0.820521  0.000000  0.000000
5165.0  0.696873  0.053897  0.696873  0.000000  0.000000
5170.0  0.613495  0.035396  0.613495  0.000000  0.000000
5175.0  0.676260  0.017475  0.676260  0.000000  0.000000
5180.0  0.742245  0.056131  0.742245  0.000000  0.000000
5185.0  0.724291  0.024879  0.724291  0.000000  0.000000
5190.0  0.795996  0.034361  0.795996  0.000000  0.000000
5195.0  0.825719  0.007280  0.825719  0.000000  0.000000
5200.0  0.860532  0.037600  0.860532  0.000000  0.000000
5205.0  0.782051  0.029817  0.782051  0.000000  0.000000
5210.0  0.769567  0.016745  0.769567  0.000000  0.000000
5215.0  0.857511  0.028469  0.857511  0.000000  0.000000
5220.0  0.903631  0.026968  0.903631  0.000000  0.000000
5225.0  0.836765  0.033700  0.836765  0.000000  0.000000
5230.0  0.842057  0.009264  0.842057  0.000000  0.000000
5235.0  0.903035  0.017343  0.903035  0.000000  0.000000
