40.632632 240.700000 0.100000
40.637458 242.079000 0.500000
40.795048 283.910000 0.424000
41.349111 221.881000 0.913000
42.547968 238.041000 0.697000
42.621957 238.369000 0.603000
44.865904 221.713000 0.256000
44.981879 239.782000 0.667000
45.061215 228.343000 0.352000
55.458037 238.217000 0.351000
62.381758 197.406000 0.366000
70.273516 263.993000 0.631000
71.441541 371.454000 0.891000
72.587429 240.803000 0.289000
82.229539 282.887000 0.362000
88.367537 285.250000 0.566000
